15005	24
15006	11
15007	8
15008	58
15009	8
15010	18
15011	15
15012	2
15013	15
15014	9
15015	23
15016	37
15017	8
15018	36
15019	18
15020	18
15021	44
15022	60
15023	40
15024	39
15025	20
15026	66
15027	68
15028	36
15029	46
15030	18
15031	57
15032	7
15033	44
15034	36
15035	57
15036	48
15037	15
15038	36
15039	60
15040	68
15041	35
15042	40
15043	8
15044	33
15045	46
15046	9
15047	9
15048	64
15049	30
15050	1
15051	24
15052	35
15053	18
15054	67
15055	58
15056	37
15057	41
15058	57
15059	11
15060	31
15061	6
15062	35
15063	37
15064	12
15065	18
15066	61
15067	63
15068	15
15069	33
15070	66
15071	62
15072	1
15073	62
15074	30
15075	61
15076	10
15077	68
15078	37
15079	67
15080	1
15081	1
15082	7
15083	2
15084	19
15085	56
15086	46
15087	62
15088	54
15089	6
15090	70
15091	21
15092	18
15093	1
15094	60
15095	10
15096	53
15097	64
15098	70
15099	37
15100	6
15101	1
15102	36
15103	48
15104	18
15105	19
15106	17
15107	4
15108	1
15109	16
15110	70
15111	44
15112	8
15113	70
15114	11
15115	10
15116	35
15117	54
15118	52
15119	58
15120	18
15121	1
15122	6
15123	54
15124	9
15125	56
15126	5
15127	58
15128	56
15129	16
15130	54
15131	7
15132	56
15133	27
15134	9
15135	56
15136	64
15137	32
15138	52
15139	6
15140	26
15141	2
15142	55
15143	10
15144	14
15145	58
15146	21
15147	68
15148	1
15149	55
15150	15
15151	64
15152	58
15153	8
15154	66
15155	36
15156	31
15157	17
15158	58
15159	8
15160	20
15161	14
15162	58
15163	7
15164	27
15165	31
15166	64
15167	36
15168	16
15169	54
15170	10
15171	19
15172	36
15173	17
15174	45
15175	58
15176	61
15177	70
15178	46
15179	18
15180	18
15181	46
15182	5
15183	8
15184	7
15185	23
15186	19
15187	20
15188	65
15189	1
15190	5
15191	61
15192	18
15193	1
15194	6
15195	36
15196	32
15197	62
15198	12
15199	18
15200	52
15201	17
15202	44
15203	20
15204	2
15205	4
15206	46
15207	9
15208	15
15209	16
15210	52
15211	19
15212	68
15213	56
15214	46
15215	58
15216	70
15217	15
15218	6
15219	30
15220	61
15221	8
15222	34
15223	58
15224	61
15225	58
15226	9
15227	18
15228	36
15229	64
15230	68
15231	33
15232	64
15233	48
15234	58
15235	17
15236	55
15237	17
15238	16
15239	46
15240	35
15241	18
15242	19
15243	58
15244	27
15245	70
15246	55
15247	63
15248	66
15249	13
15250	20
15251	37
15252	55
15253	53
15254	60
15255	9
15256	61
15257	15
15258	62
15259	27
15260	56
15261	12
15262	50
15263	50
15264	28
15265	58
15266	1
15267	37
15268	36
15269	60
15270	47
15271	18
15272	12
15273	36
15274	70
15275	14
15276	34
15277	33
15278	58
15279	70
15280	35
15281	59
15282	70
15283	30
15284	66
15285	42
15286	58
15287	2
15288	15
15289	10
15290	63
15291	60
15292	46
15293	7
15294	62
15295	57
15296	46
15297	33
15298	4
15299	62
15300	1
15301	45
15302	8
15303	26
15304	30
15305	1
15306	58
15307	46
15308	48
15309	55
15310	28
15311	3
15312	6
15313	8
15314	70
15315	62
15316	64
15317	56
15318	23
15319	70
15320	29
15321	48
15322	8
15323	67
15324	23
15325	8
15326	46
15327	36
15328	58
15329	12
15330	47
15331	18
15332	55
15333	62
15334	17
15335	37
15336	15
15337	68
15338	37
15339	28
15340	29
15341	63
15342	15
15343	6
15344	9
15345	36
15346	56
15347	7
15348	25
15349	55
15350	5
15351	67
15352	1
15353	16
15354	16
15355	60
15356	44
15357	15
15358	47
15359	58
15360	19
15361	61
15362	60
15363	63
15364	68
15365	10
15366	67
15367	53
15368	47
15369	24
15370	18
15371	14
15372	48
15373	1
15374	18
15375	5
15376	6
15377	18
15378	7
15379	17
15380	63
15381	64
15382	11
15383	53
15384	55
15385	37
15386	5
15387	58
15388	35
15389	7
15390	18
15391	19
15392	46
15393	59
15394	67
15395	35
15396	27
15397	19
15398	9
15399	1
15400	8
15401	70
15402	37
15403	18
15404	58
15405	8
15406	29
15407	12
15408	36
15409	64
15410	42
15411	60
15412	30
15413	53
15414	62
15415	18
15416	67
15417	57
15418	6
15419	1
15420	53
15421	62
15422	68
15423	36
15424	50
15425	60
15426	55
15427	18
15428	5
15429	4
15430	4
15431	23
15432	55
15433	9
15434	65
15435	9
15436	4
15437	67
15438	20
15439	1
15440	9
15441	54
15442	19
15443	5
15444	35
15445	62
15446	61
15447	47
15448	55
15449	30
15450	26
15451	62
15452	55
15453	48
15454	45
15455	4
15456	8
15457	21
15458	58
15459	1
15460	46
15461	31
15462	4
15463	46
15464	4
15465	32
15466	60
15467	18
15468	19
15469	18
15470	59
15471	36
15472	28
15473	41
15474	7
15475	62
15476	60
15477	64
15478	60
15479	62
15480	63
15481	32
15482	1
15483	55
15484	70
15485	56
15486	40
15487	47
15488	57
15489	67
15490	6
15491	17
15492	14
15493	8
15494	59
15495	2
15496	14
15497	67
15498	52
15499	6
15500	20
15501	33
15502	35
15503	46
15504	67
15505	33
15506	26
15507	15
15508	8
15509	8
15510	58
15511	15
15512	18
15513	62
15514	63
15515	62
15516	17
15517	6
15518	64
15519	35
15520	48
15521	12
15522	54
15523	11
15524	23
15525	12
15526	4
15527	11
15528	59
15529	2
15530	7
15531	66
15532	37
15533	26
15534	3
15535	18
15536	12
15537	48
15538	61
15539	14
15540	1
15541	15
15542	1
15543	48
15544	60
15545	10
15546	9
15547	65
15548	36
15549	64
15550	41
15551	67
15552	17
15553	56
15554	61
15555	12
15556	14
15557	36
15558	64
15559	58
15560	60
15561	66
15562	60
15563	36
15564	18
15565	46
15566	7
15567	57
15568	44
15569	36
15570	30
15571	30
15572	35
15573	17
15574	60
15575	16
15576	48
15577	9
15578	27
15579	70
15580	45
15581	18
15582	8
15583	8
15584	24
15585	46
15586	62
15587	55
15588	19
15589	14
15590	36
15591	56
15592	26
15593	70
15594	26
15595	39
15596	58
15597	8
15598	9
15599	18
15600	58
15601	68
15602	2
15603	34
15604	64
15605	17
15606	55
15607	17
15608	60
15609	58
15610	36
15611	5
15612	13
15613	60
15614	56
15615	16
15616	14
15617	70
15618	18
15619	58
15620	13
15621	6
15622	1
15623	24
15624	70
15625	6
15626	11
15627	7
15628	56
15629	4
15630	27
15631	8
15632	47
15633	5
15634	48
15635	70
15636	53
15637	7
15638	17
15639	66
15640	61
15641	62
15642	22
15643	15
15644	30
15645	58
15646	18
15647	23
15648	20
15649	17
15650	12
15651	36
15652	60
15653	40
15654	9
15655	58
15656	67
15657	16
15658	48
15659	14
15660	14
15661	46
15662	30
15663	44
15664	50
15665	15
15666	60
15667	46
15668	15
15669	14
15670	70
15671	60
15672	66
15673	1
15674	15
15675	4
15676	16
15677	48
15678	34
15679	4
15680	42
15681	16
15682	15
15683	24
15684	7
15685	19
15686	13
15687	20
15688	54
15689	55
15690	54
15691	46
15692	33
15693	30
15694	36
15695	70
15696	4
15697	14
15698	14
15699	15
15700	59
15701	41
15702	55
15703	7
15704	16
15705	19
15706	58
15707	15
15708	35
15709	55
15710	61
15711	14
15712	14
15713	68
15714	8
15715	16
15716	37
15717	42
15718	52
15719	66
15720	48
15721	15
15722	6
15723	14
15724	58
15725	3
15726	7
15727	60
15728	33
15729	7
15730	46
15731	8
15732	17
15733	34
15734	15
15735	54
15736	65
15737	47
15738	37
15739	3
15740	55
15741	54
15742	36
15743	62
15744	15
15745	7
15746	55
15747	33
15748	55
15749	25
15750	52
15751	4
15752	25
15753	5
15754	20
15755	12
15756	61
15757	63
15758	36
15759	31
15760	70
15761	16
15762	41
15763	53
15764	66
15765	65
15766	36
15767	2
15768	53
15769	64
15770	11
15771	18
15772	58
15773	68
15774	14
15775	20
15776	18
15777	12
15778	53
15779	54
15780	56
15781	60
15782	30
15783	7
15784	8
15785	9
15786	14
15787	4
15788	15
15789	5
15790	47
15791	46
15792	59
15793	66
15794	18
15795	66
15796	6
15797	56
15798	10
15799	16
15800	44
15801	47
15802	63
15803	2
15804	56
15805	55
15806	36
15807	37
15808	62
15809	30
15810	24
15811	5
15812	27
15813	14
15814	31
15815	18
15816	9
15817	63
15818	60
15819	58
15820	55
15821	44
15822	61
15823	15
15824	8
15825	58
15826	61
15827	36
15828	36
15829	1
15830	26
15831	67
15832	12
15833	46
15834	5
15835	44
15836	60
15837	19
15838	12
15839	62
15840	60
15841	9
15842	46
15843	18
15844	28
15845	14
15846	33
15847	8
15848	32
15849	35
15850	24
15851	53
15852	5
15853	4
15854	45
15855	62
15856	54
15857	35
15858	58
15859	20
15860	13
15861	47
15862	17
15863	10
15864	14
15865	18
15866	18
15867	13
15868	62
15869	53
15870	8
15871	33
15872	9
15873	67
15874	6
15875	41
15876	20
15877	1
15878	8
15879	17
15880	69
15881	58
15882	68
15883	18
15884	46
15885	18
15886	60
15887	12
15888	18
15889	60
15890	13
15891	69
15892	18
15893	58
15894	58
15895	10
15896	60
15897	1
15898	31
15899	28
15900	49
15901	58
15902	63
15903	62
15904	66
15905	9
15906	16
15907	40
15908	60
15909	65
15910	8
15911	60
15912	21
15913	56
15914	44
15915	15
15916	48
15917	51
15918	35
15919	61
15920	65
15921	14
15922	6
15923	62
15924	20
15925	4
15926	7
15927	30
15928	9
15929	20
15930	65
15931	5
15932	6
15933	60
15934	55
15935	56
15936	67
15937	5
15938	1
15939	27
15940	12
15941	4
15942	3
15943	44
15944	62
15945	8
15946	34
15947	14
15948	1
15949	49
15950	58
15951	7
15952	15
15953	7
15954	12
15955	18
15956	55
15957	8
15958	56
15959	7
15960	31
15961	40
15962	58
15963	20
15964	64
15965	67
15966	56
15967	58
15968	37
15969	61
15970	11
15971	22
15972	13
15973	9
15974	9
15975	61
15976	64
15977	62
15978	56
15979	35
15980	1
15981	14
15982	48
15983	58
15984	36
15985	22
15986	19
15987	25
15988	8
15989	6
15990	67
15991	22
15992	31
15993	8
15994	4
15995	22
15996	9
15997	8
15998	54
15999	70
16000	1
16001	35
16002	63
16003	15
16004	30
16005	68
16006	61
16007	10
16008	18
16009	13
16010	56
16011	46
16012	8
16013	44
16014	21
16015	61
16016	70
16017	16
16018	31
16019	8
16020	19
16021	6
16022	46
16023	4
16024	66
16025	51
16026	9
16027	15
16028	47
16029	36
16030	70
16031	6
16032	14
16033	23
16034	41
16035	18
16036	8
16037	13
16038	48
16039	4
16040	5
16041	60
16042	64
16043	58
16044	56
16045	53
16046	24
16047	18
16048	61
16049	36
16050	12
16051	24
16052	60
16053	6
16054	2
16055	13
16056	47
16057	18
16058	15
16059	63
16060	4
16061	55
16062	60
16063	15
16064	62
16065	55
16066	8
16067	9
16068	4
16069	35
16070	41
16071	18
16072	1
16073	8
16074	18
16075	25
16076	63
16077	25
16078	14
16079	65
16080	47
16081	19
16082	29
16083	11
16084	12
16085	5
16086	63
16087	46
16088	65
16089	32
16090	29
16091	64
16092	19
16093	48
16094	64
16095	58
16096	20
16097	35
16098	61
16099	63
16100	62
16101	18
16102	48
16103	55
16104	9
16105	46
16106	56
16107	8
16108	9
16109	36
16110	17
16111	62
16112	7
16113	46
16114	7
16115	19
16116	46
16117	63
16118	10
16119	56
16120	67
16121	1
16122	17
16123	70
16124	62
16125	6
16126	60
16127	26
16128	15
16129	6
16130	14
16131	18
16132	55
16133	17
16134	9
16135	8
16136	14
16137	60
16138	19
16139	11
16140	24
16141	4
16142	68
16143	2
16144	19
16145	9
16146	55
16147	14
16148	1
16149	60
16150	70
16151	18
16152	55
16153	64
16154	8
16155	56
16156	4
16157	58
16158	8
16159	63
16160	58
16161	48
16162	54
16163	14
16164	39
16165	54
16166	18
16167	20
16168	11
16169	61
16170	58
16171	62
16172	8
16173	34
16174	50
16175	15
16176	70
16177	5
16178	18
16179	58
16180	46
16181	60
16182	18
16183	18
16184	62
16185	19
16186	4
16187	62
16188	6
16189	1
16190	30
16191	4
16192	14
16193	3
16194	25
16195	18
16196	68
16197	46
16198	23
16199	18
16200	37
16201	36
16202	14
16203	8
16204	67
16205	46
16206	36
16207	50
16208	7
16209	1
16210	1
16211	8
16212	7
16213	55
16214	14
16215	8
16216	6
16217	55
16218	30
16219	53
16220	22
16221	58
16222	19
16223	14
16224	19
16225	14
16226	17
16227	58
16228	41
16229	23
16230	60
16231	62
16232	4
16233	35
16234	62
16235	9
16236	18
16237	58
16238	60
16239	64
16240	24
16241	8
16242	63
16243	24
16244	67
16245	20
16246	5
16247	1
16248	9
16249	30
16250	36
16251	48
16252	20
16253	35
16254	40
16255	4
16256	68
16257	35
16258	7
16259	58
16260	66
16261	67
16262	68
16263	70
16264	56
16265	62
16266	30
16267	18
16268	11
16269	20
16270	14
16271	39
16272	16
16273	16
16274	48
16275	9
16276	7
16277	24
16278	1
16279	70
16280	8
16281	41
16282	63
16283	21
16284	18
16285	15
16286	8
16287	8
16288	15
16289	66
16290	2
16291	61
16292	55
16293	13
16294	2
16295	61
16296	49
16297	16
16298	20
16299	17
16300	60
16301	2
16302	61
16303	35
16304	18
16305	30
16306	60
16307	60
16308	55
16309	8
16310	17
16311	62
16312	13
16313	65
16314	62
16315	60
16316	58
16317	21
16318	60
16319	9
16320	6
16321	39
16322	8
16323	64
16324	60
16325	14
16326	24
16327	68
16328	7
16329	28
16330	14
16331	9
16332	15
16333	14
16334	49
16335	63
16336	62
16337	63
16338	58
16339	61
16340	35
16341	61
16342	55
16343	8
16344	64
16345	55
16346	18
16347	10
16348	41
16349	55
16350	67
16351	4
16352	2
16353	56
16354	33
16355	14
16356	55
16357	36
16358	64
16359	16
16360	46
16361	53
16362	68
16363	60
16364	15
16365	53
16366	18
16367	2
16368	58
16369	6
16370	1
16371	13
16372	28
16373	20
16374	60
16375	7
16376	50
16377	60
16378	54
16379	19
16380	18
16381	18
16382	18
16383	50
16384	31
16385	60
16386	62
16387	8
16388	70
16389	32
16390	67
16391	60
16392	49
16393	8
16394	24
16395	5
16396	1
16397	12
16398	28
16399	9
16400	53
16401	54
16402	53
16403	18
16404	47
16405	24
16406	11
16407	54
16408	62
16409	29
16410	7
16411	40
16412	8
16413	55
16414	1
16415	25
16416	30
16417	12
16418	65
16419	16
16420	30
16421	16
16422	23
16423	64
16424	7
16425	14
16426	61
16427	9
16428	26
16429	54
16430	1
16431	11
16432	9
16433	4
16434	30
16435	19
16436	63
16437	27
16438	57
16439	9
16440	37
16441	17
16442	58
16443	17
16444	70
16445	18
16446	26
16447	62
16448	14
16449	21
16450	68
16451	24
16452	53
16453	36
16454	61
16455	9
16456	60
16457	9
16458	26
16459	52
16460	7
16461	9
16462	62
16463	54
16464	58
16465	55
16466	70
16467	41
16468	60
16469	48
16470	61
16471	60
16472	36
16473	15
16474	69
16475	36
16476	1
16477	1
16478	18
16479	8
16480	19
16481	6
16482	61
16483	14
16484	19
16485	18
16486	60
16487	8
16488	70
16489	21
16490	50
16491	15
16492	8
16493	61
16494	24
16495	14
16496	19
16497	63
16498	65
16499	19
16500	20
16501	24
16502	67
16503	19
16504	10
16505	8
16506	58
16507	8
16508	69
16509	13
16510	18
16511	14
16512	60
16513	7
16514	60
16515	70
16516	58
16517	55
16518	70
16519	24
16520	18
16521	61
16522	55
16523	60
16524	36
16525	55
16526	7
16527	39
16528	45
16529	55
16530	12
16531	1
16532	26
16533	12
16534	58
16535	8
16536	61
16537	65
16538	57
16539	14
16540	62
16541	66
16542	60
16543	62
16544	9
16545	65
16546	36
16547	60
16548	70
16549	8
16550	7
16551	7
16552	62
16553	65
16554	55
16555	1
16556	18
16557	4
16558	18
16559	18
16560	43
16561	15
16562	61
16563	7
16564	16
16565	48
16566	59
16567	65
16568	9
16569	12
16570	8
16571	8
16572	68
16573	37
16574	18
16575	58
16576	21
16577	62
16578	8
16579	46
16580	19
16581	15
16582	37
16583	62
16584	14
16585	11
16586	30
16587	36
16588	16
16589	13
16590	64
16591	7
16592	40
16593	8
16594	62
16595	1
16596	19
16597	42
16598	19
16599	18
16600	68
16601	23
16602	38
16603	11
16604	63
16605	47
16606	36
16607	48
16608	24
16609	18
16610	58
16611	60
16612	18
16613	18
16614	62
16615	5
16616	14
16617	5
16618	6
16619	62
16620	36
16621	60
16622	42
16623	29
16624	70
16625	58
16626	8
16627	11
16628	19
16629	5
16630	41
16631	69
16632	26
16633	8
16634	9
16635	9
16636	4
16637	2
16638	68
16639	68
16640	36
16641	20
16642	36
16643	5
16644	8
16645	67
16646	41
16647	35
16648	8
16649	11
16650	64
16651	4
16652	16
16653	60
16654	24
16655	21
16656	27
16657	5
16658	56
16659	8
16660	55
16661	27
16662	1
16663	12
16664	37
16665	12
16666	10
16667	12
16668	59
16669	39
16670	39
16671	30
16672	47
16673	26
16674	42
16675	10
16676	36
16677	60
16678	58
16679	35
16680	37
16681	30
16682	70
16683	17
16684	58
16685	28
16686	4
16687	60
16688	7
16689	9
16690	58
16691	7
16692	37
16693	69
16694	36
16695	55
16696	55
16697	9
16698	60
16699	14
16700	26
16701	25
16702	15
16703	17
16704	1
16705	60
16706	3
16707	32
16708	8
16709	41
16710	25
16711	14
16712	4
16713	53
16714	15
16715	65
16716	58
16717	58
16718	56
16719	69
16720	58
16721	7
16722	14
16723	8
16724	18
16725	17
16726	24
16727	35
16728	55
16729	14
16730	53
16731	32
16732	6
16733	8
16734	60
16735	1
16736	60
16737	12
16738	53
16739	36
16740	23
16741	9
16742	70
16743	45
16744	19
16745	8
16746	66
16747	66
16748	35
16749	21
16750	67
16751	56
16752	36
16753	61
16754	62
16755	13
16756	55
16757	7
16758	61
16759	61
16760	14
16761	48
16762	10
16763	46
16764	59
16765	9
16766	14
16767	63
16768	68
16769	64
16770	53
16771	10
16772	14
16773	44
16774	6
16775	60
16776	24
16777	64
16778	63
16779	16
16780	26
16781	14
16782	49
16783	1
16784	62
16785	16
16786	18
16787	1
16788	19
16789	26
16790	12
16791	70
16792	70
16793	35
16794	48
16795	26
16796	60
16797	1
16798	36
16799	67
16800	46
16801	13
16802	56
16803	55
16804	1
16805	14
16806	5
16807	54
16808	41
16809	60
16810	7
16811	37
16812	24
16813	68
16814	1
16815	6
16816	36
16817	14
16818	44
16819	37
16820	14
16821	15
16822	1
16823	8
16824	18
16825	35
16826	5
16827	2
16828	4
16829	46
16830	62
16831	19
16832	38
16833	15
16834	15
16835	4
16836	18
16837	41
16838	65
16839	11
16840	69
16841	47
16842	17
16843	62
16844	9
16845	3
16846	15
16847	65
16848	70
16849	56
16850	65
16851	58
16852	63
16853	60
16854	58
16855	70
16856	14
16857	51
16858	67
16859	70
16860	1
16861	31
16862	16
16863	36
16864	19
16865	58
16866	39
16867	8
16868	24
16869	60
16870	20
16871	68
16872	32
16873	36
16874	36
16875	26
16876	14
16877	1
16878	46
16879	7
16880	18
16881	55
16882	25
16883	48
16884	61
16885	63
16886	58
16887	13
16888	60
16889	24
16890	15
16891	13
16892	42
16893	58
16894	30
16895	41
16896	60
16897	67
16898	12
16899	68
16900	9
16901	48
16902	40
16903	53
16904	53
16905	55
16906	9
16907	36
16908	27
16909	24
16910	7
16911	58
16912	70
16913	67
16914	61
16915	56
16916	20
16917	70
16918	7
16919	60
16920	35
16921	48
16922	54
16923	58
16924	56
16925	68
16926	70
16927	62
16928	13
16929	8
16930	42
16931	47
16932	1
16933	8
16934	1
16935	65
16936	48
16937	9
16938	70
16939	58
16940	30
16941	11
16942	5
16943	36
16944	14
16945	8
16946	67
16947	19
16948	58
16949	32
16950	60
16951	18
16952	60
16953	26
16954	37
16955	70
16956	18
16957	60
16958	16
16959	17
16960	13
16961	12
16962	20
16963	41
16964	12
16965	5
16966	67
16967	46
16968	58
16969	1
16970	8
16971	56
16972	15
16973	15
16974	67
16975	21
16976	65
16977	16
16978	20
16979	7
16980	41
16981	42
16982	8
16983	8
16984	15
16985	6
16986	39
16987	14
16988	15
16989	6
16990	46
16991	68
16992	62
16993	17
16994	54
16995	58
16996	37
16997	60
16998	17
16999	10
17000	8
17001	48
17002	53
17003	8
17004	61
17005	9
17006	4
17007	12
17008	8
17009	46
17010	19
17011	13
17012	9
17013	36
17014	35
17015	8
17016	37
17017	9
17018	5
17019	20
17020	7
17021	7
17022	41
17023	40
17024	11
17025	46
17026	70
17027	58
17028	58
17029	59
17030	55
17031	67
17032	67
17033	60
17034	12
17035	18
17036	63
17037	15
17038	9
17039	35
17040	21
17041	26
17042	24
17043	8
17044	62
17045	48
17046	7
17047	46
17048	62
17049	27
17050	7
17051	23
17052	48
17053	68
17054	36
17055	16
17056	9
17057	55
17058	3
17059	58
17060	13
17061	66
17062	36
17063	12
17064	59
17065	58
17066	17
17067	9
17068	1
17069	18
17070	54
17071	32
17072	15
17073	70
17074	70
17075	68
17076	56
17077	33
17078	56
17079	26
17080	60
17081	6
17082	41
17083	60
17084	17
17085	58
17086	58
17087	1
17088	70
17089	15
17090	53
17091	26
17092	7
17093	61
17094	21
17095	9
17096	1
17097	10
17098	36
17099	55
17100	20
17101	63
17102	67
17103	17
17104	61
17105	32
17106	14
17107	8
17108	44
17109	12
17110	59
17111	15
17112	61
17113	62
17114	3
17115	46
17116	11
17117	63
17118	69
17119	16
17120	7
17121	70
17122	65
17123	7
17124	1
17125	24
17126	36
17127	35
17128	55
17129	68
17130	31
17131	48
17132	65
17133	54
17134	8
17135	18
17136	9
17137	14
17138	60
17139	53
17140	14
17141	26
17142	8
17143	8
17144	8
17145	9
17146	8
17147	17
17148	41
17149	8
17150	20
17151	62
17152	22
17153	35
17154	11
17155	18
17156	64
17157	70
17158	59
17159	6
17160	1
17161	6
17162	64
17163	18
17164	15
17165	54
17166	13
17167	56
17168	64
17169	24
17170	17
17171	9
17172	52
17173	48
17174	4
17175	15
17176	2
17177	18
17178	70
17179	62
17180	8
17181	14
17182	61
17183	17
17184	62
17185	46
17186	66
17187	68
17188	55
17189	64
17190	54
17191	6
17192	35
17193	64
17194	9
17195	70
17196	5
17197	18
17198	9
17199	23
17200	60
17201	55
17202	16
17203	68
17204	23
17205	23
17206	8
17207	60
17208	11
17209	5
17210	62
17211	36
17212	67
17213	66
17214	18
17215	47
17216	58
17217	45
17218	23
17219	61
17220	6
17221	37
17222	62
17223	18
17224	62
17225	63
17226	29
17227	11
17228	15
17229	64
17230	55
17231	55
17232	53
17233	62
17234	36
17235	62
17236	8
17237	46
17238	60
17239	20
17240	23
17241	6
17242	18
17243	70
17244	21
17245	56
17246	18
17247	21
17248	15
17249	24
17250	5
17251	58
17252	5
17253	15
17254	53
17255	11
17256	49
17257	70
17258	12
17259	37
17260	42
17261	9
17262	70
17263	20
17264	64
17265	21
17266	1
17267	58
17268	3
17269	13
17270	58
17271	56
17272	35
17273	19
17274	8
17275	61
17276	8
17277	17
17278	55
17279	35
17280	16
17281	58
17282	70
17283	1
17284	53
17285	30
17286	24
17287	60
17288	23
17289	68
17290	54
17291	5
17292	23
17293	41
17294	58
17295	10
17296	45
17297	55
17298	15
17299	46
17300	7
17301	9
17302	9
17303	18
17304	22
17305	1
17306	18
17307	6
17308	15
17309	10
17310	35
17311	9
17312	62
17313	58
